type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,27.0,108.0,5,2022-11-14T17:53:03.000Z,DeItaone,0.0,0.841,0.159,0.1779,0.0625,0.5,62
quoted,44.0,139.0,10,2022-11-14T17:50:31.000Z,DeItaone,0.102,0.787,0.111,0.0516,-0.1375,0.3291666666666666,116
solo,14.0,105.0,2,2022-11-14T17:49:57.000Z,DeItaone,0.079,0.921,0.0,-0.2263,0.0,0.0,133
solo,58.0,361.0,40,2022-11-14T17:31:06.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0666666666666666,71
solo,11.0,87.0,4,2022-11-14T17:12:51.000Z,DeItaone,0.203,0.797,0.0,-0.4215,0.0,0.0,78
solo,3.0,40.0,6,2022-11-14T17:09:39.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,41
solo,19.0,124.0,9,2022-11-14T17:01:40.000Z,DeItaone,0.0,0.67,0.33,0.871,0.0,0.0,123
solo,41.0,188.0,51,2022-11-14T16:50:18.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0333333333333333,85
solo,63.0,303.0,17,2022-11-14T16:37:25.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0999999999999999,0.4499999999999999,77
solo,14.0,199.0,16,2022-11-14T16:03:16.000Z,DeItaone,0.0,0.359,0.641,0.656,-0.1555555555555555,0.2888888888888889,27
solo,13.0,77.0,0,2022-11-14T16:00:41.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.0111111111111111,0.4333333333333333,148
solo,12.0,102.0,1,2022-11-14T16:00:22.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.1,0.4,92
solo,37.0,175.0,4,2022-11-14T16:00:11.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.1,0.4,82
