type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,1.0,13.0,1,2022-11-21T02:04:53.000Z,Noahpinion,0.0,0.751,0.249,0.743,0.09375,0.59375,133
replied_to,0.0,59.0,3,2022-11-21T02:04:09.000Z,Noahpinion,0.507,0.493,0.0,-0.7329,0.2,0.5,51
replied_to,1.0,19.0,2,2022-11-21T02:01:22.000Z,Noahpinion,0.139,0.861,0.0,-0.3102,-0.35,0.65,86
replied_to,0.0,2.0,1,2022-11-21T01:58:04.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,19
replied_to,0.0,1.0,0,2022-11-21T01:56:17.000Z,Noahpinion,0.0,0.303,0.697,0.3182,0.7,0.9,10
replied_to,0.0,0.0,0,2022-11-21T01:56:03.000Z,Noahpinion,0.0,0.0,1.0,0.5972,0.0,0.0,10
retweeted,13.0,0.0,0,2022-11-21T01:55:03.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,27
replied_to,0.0,58.0,2,2022-11-21T01:52:57.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,35
quoted,7.0,85.0,10,2022-11-21T01:52:19.000Z,Noahpinion,0.0,1.0,0.0,0.0,-0.1277777777777778,0.1944444444444444,122
replied_to,0.0,1.0,1,2022-11-21T01:50:34.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,11
replied_to,0.0,0.0,1,2022-11-21T01:47:44.000Z,Noahpinion,0.0,0.581,0.419,0.5574,0.2136363636363636,0.4227272727272727,34
replied_to,0.0,0.0,1,2022-11-21T01:46:30.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,24
quoted,14.0,302.0,25,2022-11-21T01:45:09.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,11
retweeted,24.0,0.0,0,2022-11-21T01:38:26.000Z,Noahpinion,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,0.0,7.0,1,2022-11-21T01:35:07.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,9
replied_to,0.0,40.0,9,2022-11-21T01:34:40.000Z,Noahpinion,0.192,0.808,0.0,-0.2263,-0.5,0.5,51
retweeted,12.0,0.0,0,2022-11-21T01:33:21.000Z,Noahpinion,0.14,0.86,0.0,-0.4767,0.1,0.4,126
replied_to,0.0,2.0,2,2022-11-21T01:31:23.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,11
replied_to,0.0,1.0,1,2022-11-21T01:30:42.000Z,Noahpinion,0.161,0.657,0.182,0.0772,0.2,0.2,52
replied_to,0.0,1.0,0,2022-11-21T01:30:11.000Z,Noahpinion,0.135,0.429,0.436,0.6384,0.3416666666666667,0.7416666666666667,54
replied_to,0.0,2.0,1,2022-11-21T01:28:53.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,49
replied_to,0.0,4.0,1,2022-11-21T01:28:08.000Z,Noahpinion,0.0,0.833,0.167,0.296,0.0,0.0,61
replied_to,0.0,1.0,0,2022-11-21T01:27:31.000Z,Noahpinion,0.225,0.775,0.0,-0.1877,0.7,0.2,44
replied_to,3.0,157.0,15,2022-11-21T01:25:34.000Z,Noahpinion,0.17,0.83,0.0,-0.5423,-0.0062499999999999,0.18125,171
quoted,0.0,20.0,2,2022-11-21T01:24:29.000Z,Noahpinion,0.0,0.0,0.0,0.0,0.0,0.0,1
replied_to,0.0,1.0,0,2022-11-21T01:22:00.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,7
replied_to,0.0,0.0,1,2022-11-21T01:21:37.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,19
replied_to,0.0,3.0,2,2022-11-21T01:20:36.000Z,Noahpinion,0.072,0.928,0.0,-0.1027,0.025,0.1083333333333333,132
replied_to,1.0,78.0,9,2022-11-21T01:19:04.000Z,Noahpinion,0.0,1.0,0.0,0.0,-0.1,0.7,43
replied_to,4.0,85.0,7,2022-11-21T01:18:41.000Z,Noahpinion,0.212,0.788,0.0,-0.7351,-0.5,0.6666666666666666,144
replied_to,3.0,48.0,5,2022-11-21T01:16:42.000Z,Noahpinion,0.313,0.687,0.0,-0.6249,-0.5,0.5,55
replied_to,5.0,61.0,19,2022-11-21T01:14:32.000Z,Noahpinion,0.182,0.653,0.165,-0.3457,-0.0833333333333333,0.611111111111111,101
solo,31.0,548.0,121,2022-11-21T01:09:42.000Z,Noahpinion,0.263,0.737,0.0,-0.8334,-0.0428571428571428,0.7271428571428571,132
replied_to,0.0,2.0,1,2022-11-21T00:59:02.000Z,Noahpinion,0.442,0.558,0.0,-0.7461,-0.625,1.0,56
replied_to,0.0,3.0,1,2022-11-21T00:55:33.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.1181818181818181,0.45,44
replied_to,0.0,3.0,1,2022-11-21T00:55:18.000Z,Noahpinion,0.0,0.794,0.206,0.7759,0.4739393939393939,0.6166666666666667,151
replied_to,0.0,4.0,1,2022-11-21T00:49:33.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.1,0.2,15
retweeted,5.0,0.0,0,2022-11-21T00:48:59.000Z,Noahpinion,0.0,0.828,0.172,0.4404,0.15,0.3666666666666667,92
replied_to,0.0,4.0,0,2022-11-21T00:46:00.000Z,Noahpinion,0.0,0.765,0.235,0.5106,0.4666666666666667,0.825,96
quoted,0.0,8.0,2,2022-11-21T00:39:14.000Z,Noahpinion,0.146,0.721,0.133,0.1027,0.3,0.5395833333333333,198
replied_to,0.0,0.0,0,2022-11-21T00:34:18.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,15
quoted,0.0,18.0,0,2022-11-21T00:32:31.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,23
replied_to,0.0,52.0,1,2022-11-21T00:32:13.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,22
replied_to,1.0,18.0,2,2022-11-21T00:30:26.000Z,Noahpinion,0.114,0.847,0.038,-0.5574,0.0,0.3466666666666667,263
