type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,3,1,2022-11-21T20:02:00.000Z,"""nuclear energy""",0.105,0.744,0.151,0.023,0.1611111111111111,0.2833333333333334,243
replied_to,0,0,0,2022-11-21T19:59:47.000Z,"""nuclear energy""",0.153,0.629,0.218,0.4291,0.1166666666666667,0.6291666666666667,278
solo,3,13,0,2022-11-21T19:56:01.000Z,"""nuclear energy""",0.0,0.773,0.227,0.8271,0.2166666666666666,0.325,254
solo,0,1,0,2022-11-21T19:51:55.000Z,"""nuclear energy""",0.0,0.594,0.406,0.9595,0.3861111111111111,0.7000000000000001,236
replied_to,0,0,1,2022-11-21T19:49:00.000Z,"""nuclear energy""",0.091,0.866,0.043,-0.3182,0.0,0.0666666666666666,278
solo,0,0,0,2022-11-21T19:48:11.000Z,"""nuclear energy""",0.0,0.919,0.081,0.4278,0.2619047619047619,0.3452380952380952,274
replied_to,0,0,0,2022-11-21T19:46:50.000Z,"""nuclear energy""",0.0,0.884,0.116,0.2732,0.0,0.0,117
replied_to,0,0,0,2022-11-21T19:45:16.000Z,"""nuclear energy""",0.376,0.422,0.203,-0.6249,-0.3,0.3,96
replied_to,0,2,2,2022-11-21T19:42:34.000Z,"""nuclear energy""",0.105,0.847,0.048,-0.3612,0.0446428571428571,0.8095238095238094,267
solo,0,0,0,2022-11-21T19:41:53.000Z,"""nuclear energy""",0.0,0.506,0.494,0.7783,0.1,0.4,87
replied_to,0,1,0,2022-11-21T19:39:00.000Z,"""nuclear energy""",0.0,0.783,0.217,0.6124,0.15,0.4,149
replied_to,0,0,0,2022-11-21T19:38:19.000Z,"""nuclear energy""",0.0,0.909,0.091,0.2732,0.12,0.3266666666666667,129
solo,0,13,3,2022-11-21T19:37:17.000Z,"""nuclear energy""",0.075,0.778,0.147,0.3489,0.2333333333333333,0.5190476190476191,248
solo,0,0,0,2022-11-21T19:35:35.000Z,"""nuclear energy""",0.0,0.794,0.206,0.6369,0.05,0.05,163
replied_to,0,0,1,2022-11-21T19:34:50.000Z,"""nuclear energy""",0.215,0.696,0.089,-0.7579,-0.3,0.1,237
replied_to,0,0,0,2022-11-21T19:31:17.000Z,"""nuclear energy""",0.111,0.736,0.153,0.1744,0.0,0.0,88
solo,0,0,0,2022-11-21T19:29:16.000Z,"""nuclear energy""",0.0,0.635,0.365,0.7096,0.2145833333333333,0.6000000000000001,136
solo,2,8,0,2022-11-21T19:10:43.000Z,"""nuclear energy""",0.0,0.87,0.13,0.4939,0.21875,0.59375,230
solo,1,0,0,2022-11-21T19:06:13.000Z,"""nuclear energy""",0.0,1.0,0.0,0.0,-0.0520833333333333,0.2916666666666667,207
replied_to,1,8,0,2022-11-21T19:04:12.000Z,"""nuclear energy""",0.0,0.884,0.116,0.2732,0.0,0.0,104
solo,1,1,0,2022-11-21T19:02:12.000Z,"""nuclear energy""",0.094,0.906,0.0,-0.4215,0.1,0.18125,194
replied_to,0,0,0,2022-11-21T19:00:47.000Z,"""nuclear energy""",0.0,0.855,0.145,0.7003,-0.1,0.425,285
replied_to,0,1,0,2022-11-21T18:58:27.000Z,"""nuclear energy""",0.0,0.92,0.08,0.2732,0.225,0.45,141
replied_to,0,2,1,2022-11-21T18:56:30.000Z,"""nuclear energy""",0.0,0.878,0.122,0.6124,0.15,0.3375,226
replied_to,0,0,0,2022-11-21T18:50:40.000Z,"""nuclear energy""",0.0,0.83,0.17,0.4404,0.0,0.0,151
solo,11,67,0,2022-11-21T18:49:14.000Z,"""nuclear energy""",0.0,0.841,0.159,0.6486,0.1197916666666666,0.4833333333333334,249
replied_to,0,0,1,2022-11-21T18:48:40.000Z,"""nuclear energy""",0.0,0.885,0.115,0.5095,0.0072727272727272,0.3242424242424243,225
solo,0,2,0,2022-11-21T18:40:10.000Z,"""nuclear energy""",0.147,0.734,0.119,-0.128,0.0,0.0,114
solo,0,1,0,2022-11-21T18:39:01.000Z,"""nuclear energy""",0.0,0.732,0.268,0.8622,0.15,0.5107142857142857,228
solo,0,0,0,2022-11-21T18:37:43.000Z,"""nuclear energy""",0.0,0.738,0.262,0.4404,0.0,0.0,87
replied_to,0,0,1,2022-11-21T18:35:28.000Z,"""nuclear energy""",0.0,0.774,0.226,0.8235,-0.121875,0.525,235
