type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,0,0,2022-11-21T22:11:54.000Z,"""solar energy""",0.0,0.768,0.232,0.8957,0.252840909090909,0.4886363636363636,276
replied_to,0,2,0,2022-11-21T22:05:33.000Z,"""solar energy""",0.093,0.845,0.061,-0.2732,-0.075,0.7333333333333334,183
replied_to,0,0,0,2022-11-21T22:04:30.000Z,"""solar energy""",0.27,0.539,0.191,-0.4404,-0.4,0.2499999999999999,98
solo,0,6,1,2022-11-21T22:01:39.000Z,"""solar energy""",0.048,0.714,0.237,0.802,0.1833333333333333,0.5,246
replied_to,0,0,1,2022-11-21T21:42:37.000Z,"""solar energy""",0.0,0.802,0.198,0.4939,0.0,1.0,100
replied_to,0,1,0,2022-11-21T21:42:33.000Z,"""solar energy""",0.096,0.749,0.156,0.25,0.1,0.4,167
solo,0,0,0,2022-11-21T21:37:05.000Z,"""solar energy""",0.0,0.909,0.091,0.4215,0.0,0.2375,205
solo,0,0,0,2022-11-21T21:28:33.000Z,"""solar energy""",0.0,0.861,0.139,0.2732,0.0,0.0,100
replied_to,0,1,1,2022-11-21T21:28:31.000Z,"""solar energy""",0.0,0.89,0.11,0.2732,0.1481481481481481,0.762962962962963,102
solo,0,0,0,2022-11-21T21:24:42.000Z,"""solar energy""",0.0,0.816,0.184,0.4019,0.2,0.1,71
replied_to,0,4,1,2022-11-21T21:23:09.000Z,"""solar energy""",0.0,0.832,0.168,0.8349,0.0357142857142857,0.5214285714285715,278
solo,0,1,0,2022-11-21T21:16:43.000Z,"""solar energy""",0.0,0.703,0.297,0.91,0.5,0.6,248
replied_to,0,0,0,2022-11-21T21:16:23.000Z,"""solar energy""",0.05,0.783,0.167,0.7378,0.15,0.775,278
replied_to,0,0,0,2022-11-21T21:14:25.000Z,"""solar energy""",0.0,0.905,0.095,0.2732,0.0775,0.3933333333333333,149
solo,0,0,0,2022-11-21T21:06:27.000Z,"""solar energy""",0.402,0.392,0.206,-0.4588,0.0,0.0,43
solo,1,1,0,2022-11-21T21:05:02.000Z,"""solar energy""",0.0,0.771,0.229,0.8316,0.1416666666666666,0.35,246
solo,1,1,0,2022-11-21T20:55:56.000Z,"""solar energy""",0.402,0.392,0.206,-0.4588,0.0,0.0,43
solo,0,0,1,2022-11-21T20:48:42.000Z,"""solar energy""",0.0,0.936,0.064,0.3919,-0.1166666666666666,0.1527777777777778,237
replied_to,0,1,1,2022-11-21T20:44:44.000Z,"""solar energy""",0.089,0.732,0.179,0.296,0.0,0.0625,135
solo,0,0,0,2022-11-21T20:40:39.000Z,"""solar energy""",0.0,0.792,0.208,0.2732,0.0,0.0,52
solo,24,48,10,2022-11-21T20:34:02.000Z,"""solar energy""",0.0,0.909,0.091,0.5093,0.1791666666666666,0.3083333333333333,239
solo,0,0,0,2022-11-21T20:33:08.000Z,"""solar energy""",0.0,0.792,0.208,0.2732,0.0,0.0,52
solo,2,11,1,2022-11-21T20:31:05.000Z,"""solar energy""",0.0,0.851,0.149,0.2732,0.0,0.0,94
replied_to,1,0,1,2022-11-21T20:26:44.000Z,"""solar energy""",0.0,0.825,0.175,0.5423,0.1166666666666666,0.5,192
replied_to,0,0,0,2022-11-21T20:23:52.000Z,"""solar energy""",0.075,0.771,0.154,0.3182,-0.65,0.7,282
replied_to,0,0,1,2022-11-21T20:15:55.000Z,"""solar energy""",0.0,0.859,0.141,0.5574,0.5,0.5,198
solo,0,0,0,2022-11-21T20:12:24.000Z,"""solar energy""",0.0,0.943,0.057,0.2732,0.35,0.55,242
solo,0,0,1,2022-11-21T20:10:15.000Z,"""solar energy""",0.0,0.36,0.64,0.6531,0.3666666666666667,0.7000000000000001,30
replied_to,0,2,1,2022-11-21T20:05:45.000Z,"""solar energy""",0.139,0.734,0.127,-0.0772,0.3333333333333333,0.6288888888888889,118
solo,0,0,0,2022-11-21T20:02:23.000Z,"""solar energy""",0.0,0.851,0.149,0.2732,0.0,0.0,82
solo,0,1,0,2022-11-21T20:01:45.000Z,"""solar energy""",0.0,0.956,0.044,0.2732,0.275,0.425,278
solo,0,0,0,2022-11-21T20:01:20.000Z,"""solar energy""",0.0,0.947,0.053,0.3382,0.5,0.4,281
replied_to,0,0,1,2022-11-21T20:00:25.000Z,"""solar energy""",0.0,0.66,0.34,0.938,0.5,0.3222222222222222,221
replied_to,0,0,1,2022-11-21T19:56:06.000Z,"""solar energy""",0.057,0.771,0.172,0.6597,-0.04,0.5214285714285715,276
quoted,0,0,0,2022-11-21T19:52:55.000Z,"""solar energy""",0.172,0.649,0.179,0.0516,-0.1878787878787879,0.4848484848484848,121
