type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,41.0,191.0,31,2022-11-21T12:30:04.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,83
solo,24.0,127.0,21,2022-11-21T12:25:05.000Z,FoxNews,0.0,0.487,0.513,0.891,0.0,0.0,106
solo,31.0,189.0,59,2022-11-21T12:20:04.000Z,FoxNews,0.19,0.711,0.099,-0.228,0.2425,0.3866666666666666,117
solo,40.0,281.0,491,2022-11-21T12:15:05.000Z,FoxNews,0.172,0.667,0.161,-0.0516,-1.0,1.0,107
solo,8.0,75.0,16,2022-11-21T12:10:07.000Z,FoxNews,0.0,0.725,0.275,0.5859,0.0,0.0,74
solo,202.0,581.0,406,2022-11-21T12:05:07.000Z,FoxNews,0.181,0.63,0.189,0.0258,0.0,0.8,79
solo,69.0,272.0,335,2022-11-21T12:00:07.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,89
solo,22.0,170.0,25,2022-11-21T11:55:09.000Z,FoxNews,0.0,1.0,0.0,0.0,0.0,0.0,84
solo,27.0,99.0,52,2022-11-21T11:50:07.000Z,FoxNews,0.375,0.625,0.0,-0.7351,0.1363636363636363,0.4545454545454545,88
solo,54.0,334.0,300,2022-11-21T11:45:08.000Z,FoxNews,0.226,0.599,0.175,-0.0258,0.8,0.4,106
solo,13.0,76.0,299,2022-11-21T11:40:06.000Z,FoxNews,0.0,0.574,0.426,0.886,0.65,0.7916666666666667,99
solo,13.0,77.0,17,2022-11-21T11:35:07.000Z,FoxNews,0.0,0.725,0.275,0.5859,0.8,0.4,68
solo,288.0,994.0,63,2022-11-21T11:30:06.000Z,FoxNews,0.09,0.641,0.269,0.5859,-0.1,0.2,102
solo,12.0,40.0,53,2022-11-21T11:25:03.000Z,FoxNews,0.133,0.867,0.0,-0.3182,0.5,0.5,97
solo,19.0,72.0,16,2022-11-21T11:23:05.000Z,FoxNews,0.323,0.677,0.0,-0.6486,-0.0166666666666666,0.3666666666666667,68
solo,33.0,225.0,633,2022-11-21T11:21:02.000Z,FoxNews,0.519,0.373,0.108,-0.872,0.1,0.3833333333333333,91
solo,449.0,4656.0,2225,2022-11-21T11:15:03.000Z,FoxNews,0.226,0.774,0.0,-0.5423,-0.9,1.0,100
solo,40.0,535.0,25,2022-11-21T11:11:03.000Z,FoxNews,0.0,0.549,0.451,0.802,0.0,0.0,90
solo,9.0,77.0,148,2022-11-21T11:01:02.000Z,FoxNews,0.0,0.838,0.162,0.4019,0.0,0.0,94
solo,62.0,632.0,31,2022-11-21T10:50:04.000Z,FoxNews,0.0,0.516,0.484,0.8834,0.0,0.0,73
solo,224.0,1212.0,101,2022-11-21T10:40:04.000Z,FoxNews,0.076,0.924,0.0,-0.1027,0.2857142857142857,0.5357142857142857,111
