type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:50:42.000Z,"""conservatives""",0.259,0.741,0.0,-0.1027,0.0,0.0,41
replied_to,0,0,0,2022-11-22T04:50:40.000Z,"""conservatives""",0.0,0.435,0.565,0.7579,0.3666666666666666,0.3,49
replied_to,0,0,0,2022-11-22T04:50:38.000Z,"""conservatives""",0.354,0.584,0.062,-0.9322,-0.2833333333333334,0.65,170
replied_to,0,0,0,2022-11-22T04:50:35.000Z,"""conservatives""",0.0,0.807,0.193,0.6956,0.1111111111111111,0.1888888888888888,166
solo,0,0,0,2022-11-22T04:50:33.000Z,"""conservatives""",0.423,0.531,0.046,-0.9508,-0.3125,0.25,243
solo,0,0,1,2022-11-22T04:50:32.000Z,"""conservatives""",0.423,0.577,0.0,-0.9215,-0.4374999999999999,0.3333333333333333,141
replied_to,0,2,0,2022-11-22T04:50:31.000Z,"""conservatives""",0.076,0.924,0.0,-0.4019,0.0,0.5,221
replied_to,0,0,0,2022-11-22T04:50:16.000Z,"""conservatives""",0.273,0.625,0.102,-0.4939,0.0,0.0,81
solo,0,0,0,2022-11-22T04:50:11.000Z,"""conservatives""",0.075,0.8,0.125,0.1406,0.3999999999999999,0.7999999999999999,166
replied_to,0,0,0,2022-11-22T04:50:05.000Z,"""conservatives""",0.214,0.656,0.13,-0.6446,-0.0395833333333333,0.6749999999999999,280
replied_to,0,0,1,2022-11-22T04:50:04.000Z,"""conservatives""",0.092,0.752,0.157,0.4767,0.025,0.5,227
replied_to,0,2,0,2022-11-22T04:50:01.000Z,"""conservatives""",0.191,0.809,0.0,-0.5106,0.0,0.0,108
replied_to,0,0,0,2022-11-22T04:50:00.000Z,"""conservatives""",0.195,0.552,0.253,0.128,-1.0,1.0,203
replied_to,0,0,1,2022-11-22T04:49:53.000Z,"""conservatives""",0.0,0.924,0.076,0.5499,0.0,0.1785714285714285,274
replied_to,0,0,0,2022-11-22T04:49:43.000Z,"""conservatives""",0.0,0.88,0.12,0.6486,0.3111111111111111,0.5222222222222223,281
replied_to,0,0,0,2022-11-22T04:49:42.000Z,"""conservatives""",0.319,0.681,0.0,-0.5696,-0.05,0.0354166666666666,87
solo,0,5,2,2022-11-22T04:49:17.000Z,"""conservatives""",0.059,0.772,0.17,0.6351,0.5,0.3666666666666667,198
replied_to,0,0,0,2022-11-22T04:49:12.000Z,"""conservatives""",0.388,0.508,0.104,-0.7806,-0.0416666666666666,0.875,127
replied_to,0,1,1,2022-11-22T04:49:06.000Z,"""conservatives""",0.278,0.603,0.119,-0.8271,-0.2375,0.8125,264
