type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,463.0,3507.0,1419,2022-11-11T21:21:55.000Z,seanhannity,0.193,0.807,0.0,-0.4767,-0.5,1.0,85
solo,141.0,1269.0,175,2022-11-11T19:56:26.000Z,seanhannity,0.167,0.833,0.0,-0.1027,-0.1555555555555555,0.2888888888888889,53
solo,247.0,1095.0,1130,2022-11-11T18:47:52.000Z,seanhannity,0.0,1.0,0.0,0.0,-0.0833333333333333,0.0833333333333333,65
solo,81.0,349.0,184,2022-11-11T18:24:11.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.75,71
solo,93.0,819.0,348,2022-11-11T17:58:23.000Z,seanhannity,0.0,0.798,0.202,0.5859,0.4166666666666667,0.8166666666666668,101
solo,443.0,4295.0,420,2022-11-11T17:34:47.000Z,seanhannity,0.162,0.672,0.166,0.0173,0.1607142857142857,0.5595238095238095,89
solo,223.0,1210.0,280,2022-11-11T17:09:59.000Z,seanhannity,0.125,0.739,0.136,0.0516,0.13,0.4983333333333333,93
solo,290.0,1509.0,349,2022-11-11T16:39:07.000Z,seanhannity,0.367,0.633,0.0,-0.8455,-0.25,0.5,89
solo,264.0,2399.0,429,2022-11-11T16:14:02.000Z,seanhannity,0.103,0.897,0.0,-0.1531,0.0,0.0,96
solo,193.0,1372.0,179,2022-11-11T15:48:27.000Z,seanhannity,0.0,0.883,0.117,0.1511,0.5,0.5,82
solo,66.0,421.0,109,2022-11-11T15:00:33.000Z,seanhannity,0.324,0.552,0.124,-0.6523,0.0,0.0,93
solo,640.0,6976.0,1627,2022-11-11T14:15:16.000Z,seanhannity,0.512,0.488,0.0,-0.7475,0.0,0.0,76
solo,164.0,1334.0,1290,2022-11-11T01:50:08.000Z,seanhannity,0.0,0.862,0.138,0.4926,0.875,0.6000000000000001,146
solo,48.0,452.0,128,2022-11-11T01:40:04.000Z,seanhannity,0.0,0.921,0.079,0.2023,0.0,0.0,149
solo,63.0,506.0,112,2022-11-11T01:30:06.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,182
solo,78.0,707.0,115,2022-11-11T01:17:25.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.5,142
solo,66.0,208.0,46,2022-11-11T00:35:21.000Z,seanhannity,0.286,0.714,0.0,-0.4939,0.1,0.0,52
solo,11.0,79.0,7,2022-11-10T22:19:08.000Z,seanhannity,0.0,0.648,0.352,0.5859,0.4,0.25,47
solo,32.0,135.0,12,2022-11-10T21:54:48.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,54
solo,104.0,665.0,285,2022-11-10T21:32:07.000Z,seanhannity,0.155,0.845,0.0,-0.296,0.0,0.0,79
solo,97.0,284.0,191,2022-11-10T21:09:12.000Z,seanhannity,0.0,0.833,0.167,0.4588,0.0,0.1,95
solo,104.0,426.0,132,2022-11-10T20:43:57.000Z,seanhannity,0.0,0.893,0.107,0.2023,0.0,0.0,82
solo,15.0,55.0,17,2022-11-10T20:18:17.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,51
solo,53.0,310.0,154,2022-11-10T19:17:43.000Z,seanhannity,0.0,0.678,0.322,0.5859,0.35,0.2,55
solo,318.0,2546.0,385,2022-11-10T18:35:17.000Z,seanhannity,0.0,0.808,0.192,0.5147,0.375,0.6166666666666667,92
solo,241.0,1076.0,466,2022-11-10T18:11:17.000Z,seanhannity,0.154,0.527,0.319,0.481,0.0,0.0,94
solo,195.0,1528.0,3322,2022-11-10T17:45:25.000Z,seanhannity,0.0,1.0,0.0,0.0,0.2,0.1,65
solo,178.0,2027.0,168,2022-11-10T17:22:44.000Z,seanhannity,0.0,0.715,0.285,0.6114,0.3,0.2,83
solo,161.0,1224.0,1572,2022-11-10T17:00:30.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,57
solo,81.0,248.0,73,2022-11-10T16:36:25.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,25
solo,167.0,702.0,261,2022-11-10T16:06:38.000Z,seanhannity,0.2,0.8,0.0,-0.3612,0.0,0.0,78
solo,82.0,346.0,112,2022-11-10T15:41:36.000Z,seanhannity,0.0,0.843,0.157,0.3034,0.13,0.47,86
solo,218.0,1010.0,473,2022-11-10T14:41:43.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,75
solo,115.0,1126.0,264,2022-11-10T01:50:09.000Z,seanhannity,0.0,0.925,0.075,0.296,0.0,0.0,187
solo,75.0,509.0,161,2022-11-10T01:40:09.000Z,seanhannity,0.043,0.957,0.0,-0.0772,-0.0777777777777777,0.4444444444444444,197
solo,50.0,608.0,124,2022-11-10T01:30:10.000Z,seanhannity,0.0,1.0,0.0,0.0,0.0,0.0,121
solo,47.0,456.0,114,2022-11-10T01:20:09.000Z,seanhannity,0.0,0.841,0.159,0.3818,0.0,0.0,151
solo,597.0,1995.0,868,2022-11-10T00:14:35.000Z,seanhannity,0.34,0.66,0.0,-0.5574,0.0,0.0666666666666666,55
solo,97.0,743.0,463,2022-11-09T22:31:32.000Z,seanhannity,0.0,0.764,0.236,0.5719,0.2125,0.3,83
solo,144.0,1067.0,380,2022-11-09T22:06:13.000Z,seanhannity,0.0,1.0,0.0,0.0,-0.01,0.31,102
solo,398.0,3032.0,839,2022-11-09T20:17:00.000Z,seanhannity,0.275,0.725,0.0,-0.6027,0.2,0.3,90
solo,230.0,631.0,250,2022-11-09T19:51:47.000Z,seanhannity,0.215,0.65,0.135,-0.3818,0.0785714285714285,0.4857142857142857,98
solo,88.0,1062.0,96,2022-11-09T17:58:36.000Z,seanhannity,0.113,0.69,0.197,0.4003,0.15,0.15,99
solo,88.0,912.0,34,2022-11-09T17:45:33.000Z,seanhannity,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,88
solo,166.0,1657.0,106,2022-11-09T17:07:14.000Z,seanhannity,0.0,1.0,0.0,0.0,1.0,0.3,81
solo,127.0,1598.0,103,2022-11-09T16:20:01.000Z,seanhannity,0.161,0.839,0.0,-0.3182,0.0,0.0,80
solo,433.0,4637.0,5477,2022-11-09T15:35:00.000Z,seanhannity,0.111,0.532,0.356,0.7235,0.4,0.35,89
solo,24.0,176.0,516,2022-11-09T15:07:16.000Z,seanhannity,0.18,0.703,0.117,-0.2023,0.1363636363636363,0.4545454545454545,65
solo,234.0,2906.0,406,2022-11-09T12:37:18.000Z,seanhannity,0.245,0.755,0.0,-0.5994,0.0,0.0,81
solo,117.0,1871.0,195,2022-11-09T04:21:22.000Z,seanhannity,0.141,0.859,0.0,-0.3182,0.0,0.0,103
solo,234.0,3138.0,166,2022-11-09T03:59:50.000Z,seanhannity,0.0,0.748,0.252,0.5719,0.3083333333333333,0.3444444444444444,87
solo,219.0,3147.0,199,2022-11-09T03:34:24.000Z,seanhannity,0.121,0.684,0.195,0.34,0.15,0.1,91
solo,286.0,2862.0,59,2022-11-09T03:11:11.000Z,seanhannity,0.0,0.73,0.27,0.5719,0.1833333333333333,0.2333333333333333,76
solo,220.0,2722.0,154,2022-11-09T02:49:58.000Z,seanhannity,0.146,0.341,0.513,0.8188,0.5777777777777778,0.6777777777777779,83
solo,161.0,390.0,131,2022-11-08T23:20:04.000Z,seanhannity,0.338,0.502,0.161,-0.5473,0.0,0.0,83
solo,104.0,678.0,369,2022-11-08T22:58:00.000Z,seanhannity,0.313,0.545,0.142,-0.4824,-0.0712121212121212,0.5959595959595959,93
solo,171.0,1686.0,273,2022-11-08T22:36:44.000Z,seanhannity,0.204,0.796,0.0,-0.3182,-0.3,0.1,58
solo,267.0,2746.0,385,2022-11-08T21:53:56.000Z,seanhannity,0.436,0.564,0.0,-0.876,-1.0,1.0,92
solo,89.0,495.0,146,2022-11-08T20:06:58.000Z,seanhannity,0.131,0.714,0.155,0.1027,0.05,0.1916666666666666,91
solo,338.0,3395.0,321,2022-11-08T19:38:19.000Z,seanhannity,0.0,1.0,0.0,0.0,0.8,0.75,86
