type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,18.0,924.0,26,2022-09-16T18:23:04.000Z,MrBeast,0.0,0.511,0.489,0.6988,0.5,0.6,36
replied_to,13.0,873.0,32,2022-09-16T18:21:38.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,30
replied_to,2.0,339.0,14,2022-09-16T18:16:21.000Z,MrBeast,0.0,0.0,1.0,0.2732,0.0,0.0,7
replied_to,4.0,493.0,13,2022-09-16T18:14:43.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,4
replied_to,45.0,7342.0,199,2022-09-16T18:07:55.000Z,MrBeast,0.0,0.47,0.53,0.7763,0.5,1.0,33
replied_to,13.0,1642.0,26,2022-09-16T17:42:34.000Z,MrBeast,0.0,0.488,0.512,0.6369,0.5,0.6,19
solo,3107.0,100854.0,4678,2022-09-16T17:35:10.000Z,MrBeast,0.0,0.906,0.094,0.3348,0.78125,0.4,147
replied_to,200.0,24982.0,138,2022-09-11T21:03:43.000Z,MrBeast,0.0,0.0,0.0,0.0,0.0,0.0,6
replied_to,52.0,11164.0,112,2022-09-11T13:37:47.000Z,MrBeast,0.0,0.547,0.453,0.7783,0.5,0.6,42
replied_to,7.0,707.0,33,2022-09-10T20:10:45.000Z,MrBeast,0.456,0.176,0.369,0.1511,0.5,0.6,33
replied_to,162.0,24366.0,336,2022-09-10T17:33:33.000Z,MrBeast,0.0,1.0,0.0,0.0,0.1999999999999999,0.3,90
replied_to,28.0,673.0,59,2022-09-10T16:34:10.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.1,35
replied_to,115.0,12428.0,173,2022-09-08T00:49:17.000Z,MrBeast,0.0,1.0,0.0,0.0,0.0,0.0,9
replied_to,86.0,10497.0,262,2022-09-07T21:02:36.000Z,MrBeast,0.0,1.0,0.0,0.0,0.5,1.0,5
replied_to,11.0,957.0,48,2022-09-06T21:44:33.000Z,MrBeast,0.0,1.0,0.0,0.0,0.5,1.0,5
