type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,2145.0,7609.0,3127,2022-10-25T20:10:01.000Z,JoeBiden,0.0,0.915,0.085,0.3818,0.0,0.0,158
solo,1258.0,4866.0,935,2022-10-25T18:30:28.000Z,JoeBiden,0.0,0.833,0.167,0.4939,0.1,0.3,88
solo,2170.0,9294.0,1703,2022-10-25T16:25:02.000Z,JoeBiden,0.183,0.663,0.154,-0.0258,-0.1726190476190476,0.319047619047619,159
retweeted,3720.0,0.0,0,2022-10-24T22:01:00.000Z,JoeBiden,0.083,0.917,0.0,-0.25,0.2,0.35,130
solo,4075.0,14203.0,7943,2022-10-24T19:30:04.000Z,JoeBiden,0.128,0.723,0.15,0.0591,-0.0009259259259259,0.3981481481481481,279
solo,885.0,3697.0,1213,2022-10-24T17:28:03.000Z,JoeBiden,0.0,0.935,0.065,0.4215,0.0,0.0,256
solo,10038.0,47138.0,12509,2022-10-24T14:45:06.000Z,JoeBiden,0.0,0.957,0.043,0.3182,0.3875,0.4333333333333333,276
solo,7254.0,30448.0,7798,2022-10-23T22:30:01.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.1,0.3,103
solo,5272.0,17383.0,6626,2022-10-23T19:47:16.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,43
solo,7028.0,18004.0,6830,2022-10-23T00:08:00.000Z,JoeBiden,0.043,0.886,0.071,0.1027,0.1666666666666666,0.1666666666666666,271
solo,8019.0,29859.0,11283,2022-10-22T15:00:15.000Z,JoeBiden,0.137,0.863,0.0,-0.6597,-0.0756613756613756,0.3677248677248677,205
solo,13957.0,37253.0,7228,2022-10-22T01:17:00.000Z,JoeBiden,0.0,0.69,0.31,0.4019,0.0,0.0,44
solo,9715.0,32463.0,12220,2022-10-21T21:32:22.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,22
solo,8652.0,36667.0,8100,2022-10-21T19:17:58.000Z,JoeBiden,0.165,0.756,0.079,-0.3612,0.0666666666666666,0.35,163
solo,1537.0,6686.0,1702,2022-10-21T17:11:02.000Z,JoeBiden,0.0,0.92,0.08,0.2716,0.45,0.75,148
solo,6508.0,18043.0,8908,2022-10-21T01:31:01.000Z,JoeBiden,0.155,0.845,0.0,-0.296,0.0,0.1,81
solo,3706.0,9469.0,2041,2022-10-20T22:00:02.000Z,JoeBiden,0.0,1.0,0.0,0.0,-0.0714285714285714,0.2142857142857142,144
solo,9041.0,25071.0,6413,2022-10-20T17:36:00.000Z,JoeBiden,0.0,0.83,0.17,0.765,0.0,0.0,269
solo,14844.0,48810.0,11604,2022-10-20T01:34:00.000Z,JoeBiden,0.105,0.761,0.134,-0.0516,-0.019047619047619,0.1404761904761904,142
solo,8351.0,31557.0,15889,2022-10-19T21:51:00.000Z,JoeBiden,0.178,0.688,0.134,-0.0516,-0.0142857142857142,0.5485714285714286,225
retweeted,3099.0,0.0,0,2022-10-19T21:03:01.000Z,JoeBiden,0.139,0.779,0.082,-0.0772,-0.0833333333333333,0.3166666666666666,130
solo,5958.0,21394.0,6580,2022-10-19T19:17:01.000Z,JoeBiden,0.114,0.758,0.128,0.3851,0.0416666666666666,0.35,277
solo,712.0,2896.0,1530,2022-10-19T16:08:03.000Z,JoeBiden,0.182,0.615,0.204,0.1998,-0.2916666666666667,0.5416666666666666,173
solo,1372.0,5328.0,2752,2022-10-19T13:30:04.000Z,JoeBiden,0.0,0.855,0.145,0.7269,0.6666666666666666,0.6666666666666666,201
solo,1834.0,8368.0,2529,2022-10-18T23:39:44.000Z,JoeBiden,0.0,0.922,0.078,0.296,0.2857142857142857,0.5357142857142857,138
solo,5345.0,22895.0,7167,2022-10-18T20:23:00.000Z,JoeBiden,0.464,0.405,0.131,-0.8126,0.5,0.5,71
solo,1445.0,5736.0,2206,2022-10-18T17:12:49.000Z,JoeBiden,0.0,0.935,0.065,0.4019,0.1428571428571428,0.7678571428571428,221
solo,8338.0,37123.0,11682,2022-10-18T17:07:08.000Z,JoeBiden,0.0,0.957,0.043,0.3182,0.3875,0.4333333333333333,274
solo,1092.0,5057.0,2087,2022-10-18T16:45:42.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,156
solo,2048.0,10065.0,2614,2022-10-18T15:07:06.000Z,JoeBiden,0.043,0.723,0.234,0.8779,0.1866666666666666,0.44,254
solo,4107.0,13442.0,2795,2022-10-18T00:51:00.000Z,JoeBiden,0.139,0.811,0.05,-0.5106,0.65,0.7,137
solo,1159.0,4752.0,2118,2022-10-17T23:26:00.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.125,0.3,109
solo,1621.0,6444.0,1293,2022-10-17T21:17:01.000Z,JoeBiden,0.084,0.707,0.209,0.5719,0.25,0.5,143
solo,3166.0,13976.0,3504,2022-10-17T17:00:15.000Z,JoeBiden,0.102,0.501,0.397,0.9175,0.3857142857142857,0.6904761904761904,191
solo,10012.0,24532.0,6300,2022-10-16T23:35:00.000Z,JoeBiden,0.108,0.769,0.123,0.0772,0.0166666666666666,0.5333333333333333,111
solo,4517.0,20226.0,4297,2022-10-16T22:05:01.000Z,JoeBiden,0.172,0.71,0.118,-0.2023,0.3,0.3,167
solo,3980.0,20764.0,4214,2022-10-16T16:32:00.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,120
solo,7850.0,24657.0,6554,2022-10-16T00:03:02.000Z,JoeBiden,0.0,0.856,0.144,0.4019,-0.0357142857142857,0.1571428571428571,98
solo,5420.0,24619.0,4712,2022-10-15T20:37:00.000Z,JoeBiden,0.066,0.934,0.0,-0.296,0.0,0.1,202
solo,3596.0,14995.0,10976,2022-10-15T17:17:00.000Z,JoeBiden,0.0,0.928,0.072,0.4939,0.1148148148148148,0.262962962962963,257
solo,12687.0,65744.0,22840,2022-10-14T22:30:04.000Z,JoeBiden,0.0,0.536,0.464,0.3818,0.1,0.3833333333333333,21
solo,4384.0,21424.0,5014,2022-10-14T20:48:01.000Z,JoeBiden,0.0,0.785,0.215,0.7506,0.0022222222222222,0.2311111111111111,166
solo,1964.0,8892.0,2019,2022-10-14T19:00:14.000Z,JoeBiden,0.098,0.818,0.084,0.128,0.0,0.0,225
solo,622.0,2912.0,1412,2022-10-14T17:11:01.000Z,JoeBiden,0.119,0.82,0.061,-0.3664,0.1288888888888889,0.3977777777777778,232
solo,19507.0,72988.0,12670,2022-10-13T23:38:02.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.2,0.2,55
solo,2946.0,17634.0,3846,2022-10-13T20:45:02.000Z,JoeBiden,0.0,0.872,0.128,0.6486,0.1528138528138528,0.2863636363636363,251
solo,1738.0,7632.0,3215,2022-10-13T17:57:01.000Z,JoeBiden,0.0,0.923,0.077,0.3818,0.6,0.6333333333333333,181
solo,4797.0,14385.0,3859,2022-10-13T00:39:01.000Z,JoeBiden,0.0,0.853,0.147,0.631,-0.125,0.375,139
solo,1669.0,10413.0,1663,2022-10-12T23:02:00.000Z,JoeBiden,0.0,0.953,0.047,0.0964,0.1931818181818181,0.3939393939393939,201
retweeted,3160.0,0.0,0,2022-10-12T20:31:01.000Z,JoeBiden,0.0,1.0,0.0,0.0,0.0,0.0,130
solo,3025.0,8285.0,2489,2022-10-12T20:30:00.000Z,JoeBiden,0.137,0.863,0.0,-0.4019,-0.125,1.0,144
solo,1405.0,5172.0,1856,2022-10-12T16:25:02.000Z,JoeBiden,0.049,0.862,0.089,0.1406,0.0666666666666666,0.2249999999999999,199
solo,11699.0,39972.0,7923,2022-10-12T01:08:00.000Z,JoeBiden,0.058,0.665,0.277,0.7845,0.0222222222222222,0.2444444444444444,196
solo,808.0,3713.0,2763,2022-10-11T18:13:02.000Z,JoeBiden,0.089,0.716,0.195,0.3182,0.1861111111111111,0.6430555555555555,211
solo,7087.0,21419.0,6120,2022-10-11T01:57:00.000Z,JoeBiden,0.0,0.829,0.171,0.4019,0.0333333333333333,0.0666666666666666,109
solo,13210.0,60758.0,19140,2022-10-10T20:19:01.000Z,JoeBiden,0.0,1.0,0.0,0.0,-0.0714285714285714,0.2142857142857142,103
solo,5820.0,23638.0,5641,2022-10-10T01:09:00.000Z,JoeBiden,0.115,0.769,0.115,-0.25,0.5,0.5,164
solo,3404.0,18920.0,2214,2022-10-09T22:31:00.000Z,JoeBiden,0.0,0.725,0.275,0.6486,0.1363636363636363,0.4545454545454545,99
solo,5938.0,34074.0,8982,2022-10-09T17:21:01.000Z,JoeBiden,0.0,0.854,0.146,0.5574,0.0,0.0333333333333333,173
solo,8719.0,35884.0,4657,2022-10-09T01:51:00.000Z,JoeBiden,0.074,0.866,0.06,0.0772,0.2,0.2,274
