type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,1.0,3.0,1,2022-11-18T16:20:18.000Z,YouTube,0.08,0.748,0.172,0.5709,0.1770833333333333,0.5708333333333333,172
replied_to,6.0,388.0,10,2022-11-18T10:19:16.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,18
solo,12786.0,87713.0,4436,2022-11-18T04:00:02.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,14
replied_to,2.0,6.0,3,2022-11-18T00:46:51.000Z,YouTube,0.0,0.43,0.57,0.6486,0.35,0.65,40
replied_to,3.0,4.0,3,2022-11-17T23:54:06.000Z,YouTube,0.05,0.663,0.287,0.875,0.1937499999999999,0.4000000000000001,174
replied_to,1.0,2.0,5,2022-11-17T23:41:55.000Z,YouTube,0.0,0.664,0.336,0.9401,0.575,0.575,187
replied_to,1.0,19.0,4,2022-11-17T23:27:15.000Z,YouTube,0.0,0.707,0.293,0.8799,0.4333333333333333,0.5666666666666667,169
solo,89.0,1375.0,123,2022-11-17T23:00:00.000Z,YouTube,0.0,0.595,0.405,0.6641,-0.2,0.2,51
replied_to,1.0,41.0,4,2022-11-17T22:13:34.000Z,YouTube,0.0,0.714,0.286,0.8559,0.021875,0.2875,193
replied_to,0.0,12.0,0,2022-11-17T22:13:31.000Z,YouTube,0.0,0.661,0.339,0.93,0.2625,0.5,174
replied_to,0.0,7.0,2,2022-11-17T21:03:49.000Z,YouTube,0.068,0.806,0.126,0.4358,0.2311688311688311,0.641991341991342,153
replied_to,0.0,18.0,1,2022-11-17T21:02:31.000Z,YouTube,0.0,0.667,0.333,0.9432,0.45,0.5,211
replied_to,0.0,17.0,1,2022-11-17T20:59:43.000Z,YouTube,0.0,0.699,0.301,0.8839,0.3999999999999999,0.5,150
replied_to,4.0,136.0,1,2022-11-17T20:58:17.000Z,YouTube,0.0,0.586,0.414,0.9454,0.6875,0.7,171
replied_to,0.0,73.0,2,2022-11-17T20:57:06.000Z,YouTube,0.0,0.633,0.367,0.9438,0.4,0.53125,172
replied_to,1.0,28.0,2,2022-11-17T20:55:52.000Z,YouTube,0.0,0.547,0.453,0.9544,0.4555555555555555,0.8277777777777778,168
