type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:50:21.000Z,"""climate change""",0.061,0.882,0.057,-0.0516,0.13,0.4199999999999999,217
replied_to,0,0,0,2022-11-22T04:50:16.000Z,"""climate change""",0.154,0.772,0.073,-0.6486,0.094047619047619,0.3490079365079365,278
replied_to,1,2,0,2022-11-22T04:50:13.000Z,"""climate change""",0.174,0.662,0.164,0.128,0.3999999999999999,0.4416666666666667,248
replied_to,0,0,0,2022-11-22T04:50:01.000Z,"""climate change""",0.0,1.0,0.0,0.0,-0.05,0.4,142
replied_to,0,0,0,2022-11-22T04:49:59.000Z,"""climate change""",0.139,0.77,0.092,-0.3089,0.2103174603174603,0.4226190476190476,258
solo,0,0,0,2022-11-22T04:49:58.000Z,"""climate change""",0.0,0.244,0.756,0.4754,0.35,0.65,14
solo,0,0,0,2022-11-22T04:49:56.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,47
solo,0,0,0,2022-11-22T04:49:34.000Z,"""climate change""",0.0,0.66,0.34,0.5574,0.0,0.0,45
solo,0,0,1,2022-11-22T04:49:30.000Z,"""climate change""",0.262,0.738,0.0,-0.4927,0.2,0.3,64
solo,0,0,0,2022-11-22T04:49:27.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,75
solo,0,0,0,2022-11-22T04:49:18.000Z,"""climate change""",0.0,0.244,0.756,0.4754,0.35,0.65,10
replied_to,0,1,0,2022-11-22T04:49:17.000Z,"""climate change""",0.24,0.645,0.115,-0.5267,0.375,0.5,278
replied_to,0,0,0,2022-11-22T04:48:50.000Z,"""climate change""",0.194,0.689,0.117,-0.3034,0.9,1.0,158
replied_to,0,0,0,2022-11-22T04:48:45.000Z,"""climate change""",0.101,0.821,0.077,-0.128,0.0,0.0,104
solo,0,0,0,2022-11-22T04:48:36.000Z,"""climate change""",0.353,0.647,0.0,-0.5994,0.0,0.0,79
